"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2020:03:17:06:42:06.852,2020:03:17:15:35:36.392,32009.539
2020:03:18:03:03:35.978,2020:03:18:11:57:05.526,32009.548
2020:03:18:23:25:05.108,2020:03:19:08:18:34.641,32009.533
2020:03:19:19:46:34.190,2020:03:20:04:40:03.679,32009.489
2020:03:20:16:08:03.135,2020:03:21:01:01:32.549,32009.414
2020:03:21:12:29:31.890,2020:03:21:21:23:01.204,32009.314
2020:03:22:08:51:00.378,2020:03:22:17:44:29.571,32009.193
2020:03:23:05:12:28.567,2020:03:23:14:05:57.623,32009.057
2020:03:24:01:33:56.427,2020:03:24:10:27:25.342,32008.915
2020:03:24:21:55:23.936,2020:03:25:06:48:52.712,32008.775
2020:03:25:18:16:51.125,2020:03:26:03:10:19.772,32008.646
2020:03:26:14:38:18.006,2020:03:26:23:31:46.542,32008.536
2020:03:27:10:59:44.647,2020:03:27:19:53:13.096,32008.449
2020:03:28:07:21:11.094,2020:03:28:16:14:39.481,32008.387
2020:03:29:03:42:37.419,2020:03:29:12:36:05.783,32008.364
2020:03:30:00:04:03.710,2020:03:30:08:57:32.077,32008.367
2020:03:30:20:25:30.020,2020:03:31:05:18:58.417,32008.397
2020:03:31:16:46:56.430,2020:04:01:01:40:24.880,32008.450
2020:04:01:13:08:22.975,2020:04:01:22:01:51.495,32008.521
2020:04:02:09:29:49.708,2020:04:02:18:23:18.308,32008.600
2020:04:03:05:51:16.636,2020:04:03:14:44:45.314,32008.678
2020:04:04:02:12:43.762,2020:04:04:11:06:12.523,32008.761
2020:04:04:22:34:11.090,2020:04:05:07:27:39.922,32008.832
2020:04:05:18:55:38.583,2020:04:06:03:49:07.478,32008.895
2020:04:06:15:17:06.243,2020:04:07:00:10:35.195,32008.953
2020:04:07:11:38:34.040,2020:04:07:20:32:03.049,32009.009
2020:04:08:08:00:01.992,2020:04:08:16:53:31.062,32009.070
2020:04:09:04:21:30.100,2020:04:09:13:14:59.231,32009.131
2020:04:10:00:42:58.377,2020:04:10:09:36:27.585,32009.209
2020:04:10:21:04:26.851,2020:04:11:05:57:56.138,32009.287
2020:04:11:17:25:55.511,2020:04:12:02:19:24.874,32009.363
2020:04:12:13:47:24.362,2020:04:12:22:40:53.792,32009.430
2020:04:13:10:08:53.357,2020:04:13:19:02:22.837,32009.479
2020:04:14:06:30:22.462,2020:04:14:15:23:51.971,32009.509
2020:04:15:02:51:51.613,2020:04:15:11:45:21.114,32009.501
2020:04:15:23:13:20.726,2020:04:16:08:06:50.193,32009.467
2020:04:16:19:34:49.744,2020:04:17:04:28:19.146,32009.402
2020:04:17:15:56:18.576,2020:04:18:00:49:47.885,32009.309
2020:04:18:12:17:47.176,2020:04:18:21:11:16.370,32009.194
2020:04:19:08:39:15.481,2020:04:19:17:32:44.539,32009.058
2020:04:20:05:00:43.456,2020:04:20:13:54:12.379,32008.923
2020:04:21:01:22:11.102,2020:04:21:10:15:39.886,32008.783
2020:04:21:21:43:38.407,2020:04:22:06:37:07.059,32008.652
2020:04:22:18:05:05.414,2020:04:23:02:58:33.951,32008.537
2020:04:23:14:26:32.150,2020:04:23:23:20:00.594,32008.445
2020:04:24:10:47:58.685,2020:04:24:19:41:27.069,32008.383
2020:04:25:07:09:25.087,2020:04:25:16:02:53.426,32008.339
2020:04:26:03:30:51.415,2020:04:26:12:24:19.750,32008.336
2020:04:26:23:52:17.754,2020:04:27:08:45:46.110,32008.356
2020:04:27:20:13:44.151,2020:04:28:05:07:12.550,32008.398
2020:04:28:16:35:10.676,2020:04:29:01:28:39.134,32008.458
2020:04:29:12:56:37.347,2020:04:29:21:50:05.875,32008.528
2020:04:30:09:18:04.200,2020:04:30:18:11:32.807,32008.607
2020:05:01:05:39:31.243,2020:05:01:14:32:59.919,32008.676
2020:05:02:02:00:58.457,2020:05:02:10:54:27.201,32008.743
2020:05:02:22:22:25.849,2020:05:03:07:15:54.654,32008.805
2020:05:03:18:43:53.387,2020:05:04:03:37:22.248,32008.862
2020:05:04:15:05:21.079,2020:05:04:23:58:49.996,32008.917
2020:05:05:11:26:48.907,2020:05:05:20:20:17.881,32008.975
2020:05:06:07:48:16.894,2020:05:06:16:41:45.938,32009.044
2020:05:07:04:09:45.057,2020:05:07:13:03:14.169,32009.113
2020:05:08:00:31:13.401,2020:05:08:09:24:42.593,32009.192
2020:05:08:20:52:41.955,2020:05:09:05:46:11.227,32009.273
2020:05:09:17:14:10.697,2020:05:10:02:07:40.044,32009.348
2020:05:10:13:35:39.623,2020:05:10:22:29:09.030,32009.407
2020:05:11:09:57:08.677,2020:05:11:18:50:38.118,32009.441
2020:05:12:06:18:37.800,2020:05:12:15:12:07.253,32009.454
2020:05:13:02:40:06.932,2020:05:13:11:33:36.364,32009.432
2020:05:13:23:01:35.981,2020:05:14:07:55:05.358,32009.378
2020:05:14:19:23:04.887,2020:05:15:04:16:34.182,32009.295
2020:05:15:15:44:33.567,2020:05:16:00:38:02.754,32009.188
2020:05:16:12:06:01.977,2020:05:16:20:59:31.044,32009.067
2020:05:17:08:27:30.080,2020:05:17:17:20:59.002,32008.922
2020:05:18:04:48:57.842,2020:05:18:10:00:00.000,18662.158

